timestamp,log_level,source,request_id,user_id,project_id,internal_ip,request,status_code,response_length,response_time,time_delta,is_error,response_time_normalized,is_anomalous,is_anomalous_svm
2017-05-14 20:30:46.885,INFO,nova.osapi_compute.wsgi.server,5d3af22e-64fb-4b68-8b31-1c0d4cd5b664,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,404.0,296.0,0.0873549,0.002,0,-0.1629938288243219,False,False
2017-05-14 20:30:56.327,INFO,nova.osapi_compute.wsgi.server,e4389ea8-b5af-4040-92bf-9a5250284038,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1,202.0,733.0,0.5290852,6.207,0,-0.0156906910376909,True,False
2017-05-14 20:30:56.513,INFO,nova.osapi_compute.wsgi.server,3595f094-a0ff-4402-ac7a-2023461f8c8a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.180094,0.186,0,-0.1320682608351934,False,False
2017-05-14 20:30:56.705,INFO,nova.osapi_compute.wsgi.server,2cfc7502-298c-42de-be08-9ccd5fbb2807,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.1887889,0.048,0,-0.1291687856288492,False,False
2017-05-14 20:30:56.916,INFO,nova.osapi_compute.wsgi.server,1ee1103a-c047-448e-9ab9-33f5efdd3195,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/0b058ca8-a3b0-444c-bb6e-c8eb1b7a71b7 HTTP/1.1,200.0,1708.0,0.2076149,0.211,0,-0.1228909077654309,False,False
2017-05-14 20:30:58.228,INFO,nova.osapi_compute.wsgi.server,0c9ae4ac-04ff-405d-baae-09edea6a9f29,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.307071,0.964,0,-0.0897254319037548,False,False
2017-05-14 20:30:58.494,INFO,nova.osapi_compute.wsgi.server,8c0ed37e-7da1-454d-b74b-9f56667f5b83,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.261476,0.021,0,-0.1049299278764817,False,False
2017-05-14 20:30:59.770,INFO,nova.osapi_compute.wsgi.server,1b516430-c9d0-4039-ac9b-c20292a40a41,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.271033,1.276,0,-0.1017429694816719,False,False
2017-05-14 20:31:00.038,INFO,nova.osapi_compute.wsgi.server,8e0637bc-13ec-4733-904d-24910f8413e3,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.264117,0.268,0,-0.1040492375844766,False,False
2017-05-14 20:31:01.307,INFO,nova.osapi_compute.wsgi.server,4633a6cf-2b9e-4e05-ae69-e603d9e1ae8e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2621341,1.269,0,-0.104710472260742,False,False
2017-05-14 20:31:01.566,INFO,nova.osapi_compute.wsgi.server,1d3f8887-92b9-4f84-b1cc-fcc34551862c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2543311,0.259,0,-0.1073125269175067,False,False
2017-05-14 20:31:02.832,INFO,nova.osapi_compute.wsgi.server,12b519a3-a9c7-4064-8381-067dfc176d52,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.261399,1.266,0,-0.1049556049505008,False,False
2017-05-14 20:31:03.182,INFO,nova.osapi_compute.wsgi.server,5359dbe5-4e2c-4582-b221-bdc40514ab03,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.345299,0.35,0,-0.0769775983245158,False,False
2017-05-14 20:31:04.448,INFO,nova.osapi_compute.wsgi.server,d0631d43-c766-43e8-ae5e-316997576447,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.261204,1.266,0,-0.1050206313067829,False,False
2017-05-14 20:31:04.712,INFO,nova.osapi_compute.wsgi.server,be8766c9-1989-4117-a35e-ef3443b42a81,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2590191,0.264,0,-0.1057492266187866,False,False
2017-05-14 20:31:05.967,INFO,nova.osapi_compute.wsgi.server,40079c7a-d7a5-458f-b853-309253245785,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2495329,1.255,0,-0.1089125754442386,False,False
2017-05-14 20:31:06.225,INFO,nova.osapi_compute.wsgi.server,57ac788f-145e-4d6e-b33e-90c2421769cd,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.254699,0.258,0,-0.1071898438586545,False,False
2017-05-14 20:31:07.494,INFO,nova.osapi_compute.wsgi.server,94d33bd5-8efa-4c74-8128-81bbd2f7a006,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2638891,1.269,0,-0.1041252350542032,False,False
2017-05-14 20:31:07.775,INFO,nova.osapi_compute.wsgi.server,dc85963a-1e84-4061-b7f6-f7bfa95e33fe,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2763491,0.281,0,-0.0999702176220247,False,False
2017-05-14 20:31:09.030,INFO,nova.osapi_compute.wsgi.server,674b207b-44a9-40b5-8eb9-cbc77d09cb8c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.247859,1.255,0,-0.1094707683559339,False,False
2017-05-14 20:31:09.280,INFO,nova.osapi_compute.wsgi.server,ac50a6d3-3647-4871-a643-7a0f2e1206cb,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.246192,0.25,0,-0.1100266603350223,False,False
2017-05-14 20:31:10.564,INFO,nova.osapi_compute.wsgi.server,5da58ab2-977e-4f7b-8743-63ab62e8824e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.27701,0.082,0,-0.0997498282945025,False,False
2017-05-14 20:31:10.834,INFO,nova.osapi_compute.wsgi.server,83c3b53e-b5e6-42eb-bcba-af80d2212638,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.265764,0.175,0,-0.1035000149752633,False,False
2017-05-14 20:31:12.118,INFO,nova.osapi_compute.wsgi.server,9ae416c0-3fa5-4ccf-99eb-c6f6c2f87571,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2800939,0.115,0,-0.0987214448066137,False,False
2017-05-14 20:31:12.381,INFO,nova.osapi_compute.wsgi.server,8a36ef13-34ca-4474-a85b-31b79b90c04e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.258265,0.263,0,-0.1060006952099267,False,False
2017-05-14 20:31:13.842,INFO,nova.osapi_compute.wsgi.server,ed226545-24cb-4530-9ff7-14b1584fa28f,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.45491,1.461,0,-0.0404257832556142,True,True
2017-05-14 20:31:14.096,INFO,nova.osapi_compute.wsgi.server,b0f25081-5f62-480f-8598-ece0308f82fc,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2502661,0.254,0,-0.1086680763446179,False,False
2017-05-14 20:31:15.377,INFO,nova.osapi_compute.wsgi.server,32496e28-8e01-41e8-b82c-0abcc4e2db95,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2753119,1.281,0,-0.1003160911437467,False,False
2017-05-14 20:31:15.642,INFO,nova.osapi_compute.wsgi.server,cff2b3c8-8201-4933-8ef7-01679d2f682c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2601619,0.265,0,-0.1053681388241242,False,False
2017-05-14 20:31:16.909,INFO,nova.osapi_compute.wsgi.server,6dc4e494-33ff-41c9-8c07-436e03da5e28,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2619331,1.024,0,-0.1047774994279866,False,False
2017-05-14 20:31:17.189,INFO,nova.osapi_compute.wsgi.server,bd1c2fc3-581b-43f5-b7c8-c47aa1848f0c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.27636,0.28,0,-0.0999665828154428,False,False
2017-05-14 20:31:18.178,INFO,nova.osapi_compute.wsgi.server,1adbd6a7-87a3-4591-a54b-763308eab77b,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,200.0,380.0,0.105068,0.007,0,-0.1570870680476028,False,False
2017-05-14 20:31:18.459,INFO,nova.osapi_compute.wsgi.server,9db4bf53-7ee1-47c9-b8e1-e08e2adbf78a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2644751,0.13,0,-0.1039298225168632,False,False
2017-05-14 20:31:18.738,INFO,nova.osapi_compute.wsgi.server,df74b481-d39b-408b-baaa-2db1ef426b64,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1909.0,0.2750709,0.279,0,-0.1003964570507415,False,False
2017-05-14 20:31:20.000,INFO,nova.osapi_compute.wsgi.server,404d1960-e447-4804-89f8-789832007696,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1909.0,0.256151,1.262,0,-0.1067056476057233,False,False
2017-05-14 20:31:20.266,INFO,nova.osapi_compute.wsgi.server,4bb7ef4b-0b9b-46c1-a491-b4d17050c3ab,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1909.0,0.2619331,0.266,0,-0.1047774994279866,False,False
2017-05-14 20:31:24.601,INFO,nova.metadata.wsgi.server,c754f107-547f-4d07-8057-af83bd905747,-,-,10.11.12.44,GET /openstack/2012-08-10/meta_data.json HTTP/1.1,200.0,264.0,0.235992,3.476,0,-0.113428038971316,False,False
2017-05-14 20:31:24.610,INFO,nova.metadata.wsgi.server,,,,10.11.12.44,GET /openstack/2013-10-17 HTTP/1.1,200.0,157.0,0.0005922,0.009,0,-0.1919264557073773,False,False
2017-05-14 20:31:24.914,INFO,nova.metadata.wsgi.server,d02cc8d8-55cf-4771-ba2c-34165807c8fc,-,-,10.11.12.44,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.2167878,0.304,0,-0.1198320346190722,False,False
2017-05-14 20:31:25.233,INFO,nova.metadata.wsgi.server,7857fe2f-f48e-4076-8502-6596a041cfcd,-,-,10.11.12.44,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.2331772,0.319,0,-0.1143666860875356,False,False
2017-05-14 20:31:25.247,INFO,nova.metadata.wsgi.server,,,,10.11.12.44,GET /openstack/2013-10-17/user_data HTTP/1.1,404.0,176.0,0.0007429,0.014,0,-0.1918762020053686,False,True
2017-05-14 20:31:25.337,INFO,nova.metadata.wsgi.server,,,,10.11.12.44,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.0010018,0.09,0,-0.1917898670123355,False,False
2017-05-14 20:31:25.635,INFO,nova.metadata.wsgi.server,12735ab7-f4d8-486b-a31b-bfa37049502e,-,-,10.11.12.44,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.212944,0.298,0,-0.1211138208153649,False,False
2017-05-14 20:31:26.034,INFO,nova.metadata.wsgi.server,b2a7758e-3645-43b3-abc3-d112d26924a9,-,-,10.11.12.44,GET /latest/meta-data/ HTTP/1.1,200.0,328.0,0.3840039,0.399,0,-0.0640707336206053,False,False
2017-05-14 20:31:26.051,INFO,nova.metadata.wsgi.server,,,,10.11.12.44,GET /latest/meta-data/block-device-mapping/ HTTP/1.1,200.0,124.0,0.0008628,0.017,0,-0.1918362191329674,False,False
2017-05-14 20:31:26.512,INFO,nova.metadata.wsgi.server,afae52da-b16c-4c8f-a1bb-dcd3ee05481c,-,-,10.11.12.44,GET /latest/meta-data/block-device-mapping/ami HTTP/1.1,200.0,119.0,0.3704531,0.149,0,-0.068589498485771,False,False
2017-05-14 20:31:26.542,INFO,nova.osapi_compute.wsgi.server,4c320e21-4134-4287-9adb-d632ba907f6d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/0b058ca8-a3b0-444c-bb6e-c8eb1b7a71b7 HTTP/1.1,204.0,203.0,0.26492,0.03,0,-0.1037814623839919,False,False
2017-05-14 20:31:26.743,INFO,nova.metadata.wsgi.server,b5eefd95-5dd9-4905-8467-00aac02f69f7,-,-,10.11.12.44,GET /latest/meta-data/block-device-mapping/root HTTP/1.1,200.0,124.0,0.2177598,0.168,0,-0.119507903243143,False,False
2017-05-14 20:31:26.815,INFO,nova.osapi_compute.wsgi.server,2c6acaf1-219e-4e43-acc1-b7e414376832,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1915.0,0.2683468,0.025,0,-0.1026387325495947,False,False
2017-05-14 20:31:28.026,INFO,nova.osapi_compute.wsgi.server,10c6cc4a-9bd9-4fe2-9fc7-076bfa0d70d8,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1873.0,0.2061191,0.435,0,-0.1233897099383886,False,False
2017-05-14 20:31:29.126,INFO,nova.osapi_compute.wsgi.server,cbb0d253-addd-4b61-a41d-cfd71d8eebcd,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,211.0,0.0932391,1.065,0,-0.1610316335133729,False,False
2017-05-14 20:31:30.105,INFO,nova.osapi_compute.wsgi.server,5f7d0340-277a-4009-8593-fe8b3f8aafd2,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,404.0,296.0,0.0968671,0.002,0,-0.1598218098180324,False,False
2017-05-14 20:31:39.581,INFO,nova.osapi_compute.wsgi.server,95f3fbed-2736-486f-a820-60c6c46635be,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1,202.0,733.0,0.4410191,3.43,0,-0.0450579607555057,True,False
2017-05-14 20:31:39.787,INFO,nova.osapi_compute.wsgi.server,e0f7eb02-6dd3-4c4d-bca2-b3883ad55019,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.2025051,0.206,0,-0.1245948650748166,False,False
2017-05-14 20:31:39.988,INFO,nova.osapi_compute.wsgi.server,32aeacc4-4ad9-4821-8186-d5779b897cc7,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1575.0,0.1983471,0.057,0,-0.1259814270718469,False,False
2017-05-14 20:31:40.183,INFO,nova.osapi_compute.wsgi.server,96fcc77c-4b54-473f-8bad-7196c604640d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/43604db1-75f1-45f7-82d1-b93a9be4538a HTTP/1.1,200.0,1708.0,0.1913552,0.195,0,-0.1283130054333276,False,False
2017-05-14 20:31:41.448,INFO,nova.osapi_compute.wsgi.server,b75be7c2-e39a-4b15-bcb3-66d19c0af18a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.259768,0.85,0,-0.105499492063814,False,False
2017-05-14 20:31:41.839,INFO,nova.osapi_compute.wsgi.server,5bc44ed9-8a63-4f04-be24-ab380b4eb3cd,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.386023,0.391,0,-0.063397427384866,False,False
2017-05-14 20:31:43.105,INFO,nova.osapi_compute.wsgi.server,15b671d4-1714-4cfd-b338-7076114f9cd8,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2596309,0.526,0,-0.1055452105943077,False,False
2017-05-14 20:31:43.377,INFO,nova.osapi_compute.wsgi.server,bb78a989-edce-4a18-8556-6e178f0c0e5b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2670541,0.272,0,-0.1030698072714709,False,False
2017-05-14 20:31:44.651,INFO,nova.osapi_compute.wsgi.server,e9cf4bd0-9a11-4731-b23a-f58f0d1b8ac9,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2665558,1.274,0,-0.1032359746219086,False,False
2017-05-14 20:31:44.914,INFO,nova.osapi_compute.wsgi.server,4b4ecfc8-34f4-42c1-8015-25ced257e291,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2591081,0.263,0,-0.1057195479228425,False,False
2017-05-14 20:31:46.184,INFO,nova.osapi_compute.wsgi.server,83385c36-6039-4af2-8a31-5272cd9ca5b3,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2645411,1.27,0,-0.1039078135962754,False,False
2017-05-14 20:31:46.465,INFO,nova.osapi_compute.wsgi.server,50acf872-7433-4eb8-9511-f2a94dfdf58d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2748489,0.281,0,-0.1004704870563549,False,False
2017-05-14 20:31:47.752,INFO,nova.osapi_compute.wsgi.server,a62a8add-52e2-4574-9cff-319b51c864bf,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2821689,1.287,0,-0.0980294976820735,False,False
2017-05-14 20:31:48.039,INFO,nova.osapi_compute.wsgi.server,fd1fbe9a-9c21-4ef8-94d4-6e3c6e851381,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.282315,0.287,0,-0.097980777935136,False,False
2017-05-14 20:31:49.297,INFO,nova.osapi_compute.wsgi.server,f96a6042-300d-4542-bc42-fffc2e6b4351,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2533839,1.258,0,-0.1076283882747908,False,False
2017-05-14 20:31:49.571,INFO,nova.osapi_compute.wsgi.server,ec569167-d62f-4051-84ca-7504c57aa8ca,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2695801,0.274,0,-0.1022274658562475,False,False
2017-05-14 20:31:50.829,INFO,nova.osapi_compute.wsgi.server,15ac39af-e581-4a96-b9d7-8985bed1f955,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.251724,1.258,0,-0.1081819126275735,False,False
2017-05-14 20:31:51.108,INFO,nova.osapi_compute.wsgi.server,1ed26daf-d2c3-4b88-9581-0ae0ce34d982,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2741809,0.279,0,-0.1006932440101828,False,False
2017-05-14 20:31:52.369,INFO,nova.osapi_compute.wsgi.server,15bab01c-a394-4663-aa6c-14301500e438,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2549541,1.261,0,-0.1071047760458978,False,False
2017-05-14 20:31:52.796,INFO,nova.osapi_compute.wsgi.server,e75e009b-29a6-4e82-875b-8de6ada31a4b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.42326,0.427,0,-0.0509800610829375,False,False
2017-05-14 20:31:54.077,INFO,nova.osapi_compute.wsgi.server,a12b2044-e1c5-4e15-b120-c7c7f3170cee,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2749162,0.23,0,-0.1004480446267253,False,False
2017-05-14 20:31:54.333,INFO,nova.osapi_compute.wsgi.server,ce1d2ed7-68d3-49f5-8f26-7a5bc7cab661,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1892.0,0.2523971,0.256,0,-0.1079574549844275,False,False
